,datetime,00060_Mean,00060_Mean_cd,site_no
23586,2013-04-29 00:00:00+00:00,11400.0,A,11447650
23587,2013-04-30 00:00:00+00:00,12200.0,A,11447650
23588,2013-05-01 00:00:00+00:00,12500.0,A,11447650
23589,2013-05-02 00:00:00+00:00,11600.0,"A, e",11447650
23590,2013-05-03 00:00:00+00:00,10200.0,"A, e",11447650
23591,2013-05-04 00:00:00+00:00,9230.0,A,11447650
23592,2013-05-05 00:00:00+00:00,8530.0,A,11447650
23593,2013-05-06 00:00:00+00:00,8410.0,A,11447650
23594,2013-05-07 00:00:00+00:00,8640.0,A,11447650
23595,2013-05-08 00:00:00+00:00,9600.0,A,11447650
23596,2013-05-09 00:00:00+00:00,11100.0,A,11447650
23597,2013-05-10 00:00:00+00:00,11800.0,A,11447650
23598,2013-05-11 00:00:00+00:00,12100.0,A,11447650
23599,2013-05-12 00:00:00+00:00,11500.0,A,11447650
23600,2013-05-13 00:00:00+00:00,11500.0,A,11447650
23601,2013-05-14 00:00:00+00:00,11200.0,A,11447650
23602,2013-05-15 00:00:00+00:00,11400.0,A,11447650
23603,2013-05-16 00:00:00+00:00,10900.0,A,11447650
23604,2013-05-17 00:00:00+00:00,11400.0,A,11447650
23605,2013-05-18 00:00:00+00:00,11900.0,A,11447650
23606,2013-05-19 00:00:00+00:00,12300.0,A,11447650
23607,2013-05-20 00:00:00+00:00,12200.0,A,11447650
23608,2013-05-21 00:00:00+00:00,11400.0,A,11447650
23609,2013-05-22 00:00:00+00:00,12000.0,A,11447650
23610,2013-05-23 00:00:00+00:00,11700.0,A,11447650
23611,2013-05-24 00:00:00+00:00,11800.0,A,11447650
23612,2013-05-25 00:00:00+00:00,11700.0,A,11447650
23613,2013-05-26 00:00:00+00:00,11700.0,A,11447650
23614,2013-05-27 00:00:00+00:00,12100.0,A,11447650
23615,2013-05-28 00:00:00+00:00,12300.0,A,11447650
23616,2013-05-29 00:00:00+00:00,12700.0,A,11447650
23617,2013-05-30 00:00:00+00:00,13600.0,A,11447650
23618,2013-05-31 00:00:00+00:00,13700.0,A,11447650
23619,2013-06-01 00:00:00+00:00,13200.0,A,11447650
23620,2013-06-02 00:00:00+00:00,12400.0,A,11447650
23621,2013-06-03 00:00:00+00:00,10900.0,A,11447650
23622,2013-06-04 00:00:00+00:00,10800.0,A,11447650
23623,2013-06-05 00:00:00+00:00,10900.0,A,11447650
23624,2013-06-06 00:00:00+00:00,10900.0,A,11447650
23625,2013-06-07 00:00:00+00:00,10900.0,A,11447650
23626,2013-06-08 00:00:00+00:00,10400.0,A,11447650
23627,2013-06-09 00:00:00+00:00,11000.0,A,11447650
23628,2013-06-10 00:00:00+00:00,12600.0,A,11447650
23629,2013-06-11 00:00:00+00:00,12400.0,A,11447650
23630,2013-06-12 00:00:00+00:00,12600.0,A,11447650
23631,2013-06-13 00:00:00+00:00,13600.0,A,11447650
23632,2013-06-14 00:00:00+00:00,13800.0,A,11447650
23633,2013-06-15 00:00:00+00:00,12800.0,A,11447650
23634,2013-06-16 00:00:00+00:00,12500.0,A,11447650
23635,2013-06-17 00:00:00+00:00,12100.0,A,11447650
23636,2013-06-18 00:00:00+00:00,11800.0,A,11447650
23637,2013-06-19 00:00:00+00:00,13100.0,A,11447650
23638,2013-06-20 00:00:00+00:00,12300.0,A,11447650
23639,2013-06-21 00:00:00+00:00,12000.0,A,11447650
23640,2013-06-22 00:00:00+00:00,12100.0,A,11447650
23641,2013-06-23 00:00:00+00:00,12500.0,A,11447650
23642,2013-06-24 00:00:00+00:00,13700.0,A,11447650
23643,2013-06-25 00:00:00+00:00,14400.0,A,11447650
23644,2013-06-26 00:00:00+00:00,15800.0,A,11447650
23645,2013-06-27 00:00:00+00:00,17400.0,A,11447650
23646,2013-06-28 00:00:00+00:00,18900.0,A,11447650
23647,2013-06-29 00:00:00+00:00,19300.0,A,11447650
23648,2013-06-30 00:00:00+00:00,19000.0,A,11447650
23649,2013-07-01 00:00:00+00:00,19000.0,A,11447650
23650,2013-07-02 00:00:00+00:00,18300.0,A,11447650
23651,2013-07-03 00:00:00+00:00,18300.0,A,11447650
23652,2013-07-04 00:00:00+00:00,17600.0,A,11447650
23653,2013-07-05 00:00:00+00:00,16800.0,A,11447650
23654,2013-07-06 00:00:00+00:00,17200.0,A,11447650
23655,2013-07-07 00:00:00+00:00,17700.0,A,11447650
23656,2013-07-08 00:00:00+00:00,17700.0,A,11447650
23657,2013-07-09 00:00:00+00:00,17600.0,A,11447650
23658,2013-07-10 00:00:00+00:00,17300.0,A,11447650
23659,2013-07-11 00:00:00+00:00,17300.0,A,11447650
23660,2013-07-12 00:00:00+00:00,17200.0,A,11447650
23661,2013-07-13 00:00:00+00:00,17300.0,A,11447650
23662,2013-07-14 00:00:00+00:00,17200.0,A,11447650
23663,2013-07-15 00:00:00+00:00,17000.0,A,11447650
23664,2013-07-16 00:00:00+00:00,17000.0,A,11447650
23665,2013-07-17 00:00:00+00:00,17500.0,A,11447650
23666,2013-07-18 00:00:00+00:00,17300.0,A,11447650
23667,2013-07-19 00:00:00+00:00,17300.0,A,11447650
23668,2013-07-20 00:00:00+00:00,17200.0,A,11447650
23669,2013-07-21 00:00:00+00:00,17000.0,A,11447650
23670,2013-07-22 00:00:00+00:00,17200.0,A,11447650
23671,2013-07-23 00:00:00+00:00,17800.0,A,11447650
23672,2013-07-24 00:00:00+00:00,17900.0,A,11447650
23673,2013-07-25 00:00:00+00:00,17700.0,A,11447650
23674,2013-07-26 00:00:00+00:00,17600.0,A,11447650
23675,2013-07-27 00:00:00+00:00,17500.0,A,11447650
23676,2013-07-28 00:00:00+00:00,17300.0,A,11447650
23677,2013-07-29 00:00:00+00:00,17300.0,A,11447650
23678,2013-07-30 00:00:00+00:00,17900.0,A,11447650
23679,2013-07-31 00:00:00+00:00,17100.0,A,11447650
23680,2013-08-01 00:00:00+00:00,16900.0,A,11447650
23681,2013-08-02 00:00:00+00:00,17100.0,A,11447650
23682,2013-08-03 00:00:00+00:00,16900.0,A,11447650
23683,2013-08-04 00:00:00+00:00,16700.0,A,11447650
23684,2013-08-05 00:00:00+00:00,16800.0,A,11447650
23685,2013-08-06 00:00:00+00:00,16700.0,A,11447650
