,datetime,00060_Mean,00060_Mean_cd,site_no
10580,1998-12-20 00:00:00+00:00,40000.0,A,11447650
10581,1998-12-21 00:00:00+00:00,38400.0,A,11447650
10582,1998-12-22 00:00:00+00:00,36300.0,A,11447650
10583,1998-12-23 00:00:00+00:00,34000.0,A,11447650
10584,1998-12-24 00:00:00+00:00,31500.0,A,11447650
10585,1998-12-25 00:00:00+00:00,29000.0,A,11447650
10586,1998-12-26 00:00:00+00:00,26900.0,A,11447650
10587,1998-12-27 00:00:00+00:00,25600.0,A,11447650
10588,1998-12-28 00:00:00+00:00,24900.0,A,11447650
10589,1998-12-29 00:00:00+00:00,24200.0,A,11447650
10590,1998-12-30 00:00:00+00:00,23400.0,A,11447650
10591,1998-12-31 00:00:00+00:00,22400.0,A,11447650
10592,1999-01-01 00:00:00+00:00,21600.0,A,11447650
10593,1999-01-02 00:00:00+00:00,21000.0,A,11447650
10594,1999-01-03 00:00:00+00:00,20900.0,A,11447650
10595,1999-01-04 00:00:00+00:00,20600.0,A,11447650
10596,1999-01-05 00:00:00+00:00,20500.0,A,11447650
10597,1999-01-06 00:00:00+00:00,20200.0,A,11447650
10598,1999-01-07 00:00:00+00:00,20100.0,A,11447650
10599,1999-01-08 00:00:00+00:00,19700.0,A,11447650
10600,1999-01-09 00:00:00+00:00,19200.0,A,11447650
10601,1999-01-10 00:00:00+00:00,18400.0,A,11447650
10602,1999-01-11 00:00:00+00:00,18000.0,A,11447650
10603,1999-01-12 00:00:00+00:00,17900.0,A,11447650
10604,1999-01-13 00:00:00+00:00,17900.0,A,11447650
10605,1999-01-14 00:00:00+00:00,17800.0,A,11447650
10606,1999-01-15 00:00:00+00:00,17400.0,A,11447650
10607,1999-01-16 00:00:00+00:00,17600.0,A,11447650
10608,1999-01-17 00:00:00+00:00,18300.0,A,11447650
10609,1999-01-18 00:00:00+00:00,20100.0,A,11447650
10610,1999-01-19 00:00:00+00:00,23600.0,A,11447650
10611,1999-01-20 00:00:00+00:00,36400.0,A,11447650
10612,1999-01-21 00:00:00+00:00,56800.0,A,11447650
10613,1999-01-22 00:00:00+00:00,61700.0,A,11447650
10614,1999-01-23 00:00:00+00:00,63100.0,A,11447650
10615,1999-01-24 00:00:00+00:00,66700.0,A,11447650
10616,1999-01-25 00:00:00+00:00,67500.0,A,11447650
10617,1999-01-26 00:00:00+00:00,65700.0,A,11447650
10618,1999-01-27 00:00:00+00:00,63700.0,A,11447650
10619,1999-01-28 00:00:00+00:00,60200.0,A,11447650
10620,1999-01-29 00:00:00+00:00,56200.0,A,11447650
10621,1999-01-30 00:00:00+00:00,52000.0,A,11447650
10622,1999-01-31 00:00:00+00:00,48800.0,A,11447650
10623,1999-02-01 00:00:00+00:00,44900.0,A,11447650
10624,1999-02-02 00:00:00+00:00,41600.0,A,11447650
10625,1999-02-03 00:00:00+00:00,37900.0,A,11447650
10626,1999-02-04 00:00:00+00:00,34800.0,A,11447650
10627,1999-02-05 00:00:00+00:00,33900.0,A,11447650
10628,1999-02-06 00:00:00+00:00,35300.0,A,11447650
10629,1999-02-07 00:00:00+00:00,48400.0,A,11447650
10630,1999-02-08 00:00:00+00:00,60300.0,A,11447650
10631,1999-02-09 00:00:00+00:00,69200.0,A,11447650
10632,1999-02-10 00:00:00+00:00,83100.0,A,11447650
10633,1999-02-11 00:00:00+00:00,85400.0,A,11447650
10634,1999-02-12 00:00:00+00:00,82500.0,A,11447650
10635,1999-02-13 00:00:00+00:00,78700.0,A,11447650
10636,1999-02-14 00:00:00+00:00,75200.0,A,11447650
10637,1999-02-15 00:00:00+00:00,72400.0,A,11447650
10638,1999-02-16 00:00:00+00:00,71200.0,A,11447650
10639,1999-02-17 00:00:00+00:00,74800.0,A,11447650
10640,1999-02-18 00:00:00+00:00,86700.0,A,11447650
10641,1999-02-19 00:00:00+00:00,85600.0,A,11447650
10642,1999-02-20 00:00:00+00:00,81300.0,A,11447650
10643,1999-02-21 00:00:00+00:00,80000.0,A,11447650
10644,1999-02-22 00:00:00+00:00,79400.0,A,11447650
10645,1999-02-23 00:00:00+00:00,76600.0,A,11447650
10646,1999-02-24 00:00:00+00:00,74000.0,A,11447650
10647,1999-02-25 00:00:00+00:00,72600.0,A,11447650
10648,1999-02-26 00:00:00+00:00,71900.0,A,11447650
10649,1999-02-27 00:00:00+00:00,71300.0,A,11447650
10650,1999-02-28 00:00:00+00:00,71100.0,A,11447650
10651,1999-03-01 00:00:00+00:00,71800.0,A,11447650
10652,1999-03-02 00:00:00+00:00,73400.0,A,11447650
10653,1999-03-03 00:00:00+00:00,74000.0,A,11447650
10654,1999-03-04 00:00:00+00:00,74700.0,A,11447650
10655,1999-03-05 00:00:00+00:00,74700.0,A,11447650
10656,1999-03-06 00:00:00+00:00,74600.0,A,11447650
10657,1999-03-07 00:00:00+00:00,72900.0,A,11447650
10658,1999-03-08 00:00:00+00:00,71300.0,A,11447650
10659,1999-03-09 00:00:00+00:00,70600.0,A,11447650
10660,1999-03-10 00:00:00+00:00,69300.0,A,11447650
10661,1999-03-11 00:00:00+00:00,68200.0,A,11447650
10662,1999-03-12 00:00:00+00:00,67700.0,A,11447650
10663,1999-03-13 00:00:00+00:00,66600.0,A,11447650
10664,1999-03-14 00:00:00+00:00,65600.0,A,11447650
10665,1999-03-15 00:00:00+00:00,63900.0,A,11447650
10666,1999-03-16 00:00:00+00:00,61000.0,A,11447650
10667,1999-03-17 00:00:00+00:00,57200.0,A,11447650
10668,1999-03-18 00:00:00+00:00,53000.0,A,11447650
10669,1999-03-19 00:00:00+00:00,49200.0,A,11447650
10670,1999-03-20 00:00:00+00:00,46600.0,A,11447650
10671,1999-03-21 00:00:00+00:00,43500.0,A,11447650
10672,1999-03-22 00:00:00+00:00,40900.0,A,11447650
10673,1999-03-23 00:00:00+00:00,38300.0,A,11447650
10674,1999-03-24 00:00:00+00:00,35800.0,A,11447650
10675,1999-03-25 00:00:00+00:00,34000.0,A,11447650
10676,1999-03-26 00:00:00+00:00,36000.0,A,11447650
10677,1999-03-27 00:00:00+00:00,41400.0,A,11447650
10678,1999-03-28 00:00:00+00:00,43200.0,A,11447650
10679,1999-03-29 00:00:00+00:00,43100.0,A,11447650
10680,1999-03-30 00:00:00+00:00,41300.0,A,11447650
10681,1999-03-31 00:00:00+00:00,38200.0,A,11447650
10682,1999-04-01 00:00:00+00:00,34300.0,A,11447650
10683,1999-04-02 00:00:00+00:00,31400.0,A,11447650
10684,1999-04-03 00:00:00+00:00,29800.0,A,11447650
10685,1999-04-04 00:00:00+00:00,28600.0,A,11447650
10686,1999-04-05 00:00:00+00:00,27700.0,A,11447650
10687,1999-04-06 00:00:00+00:00,27700.0,A,11447650
10688,1999-04-07 00:00:00+00:00,27300.0,A,11447650
10689,1999-04-08 00:00:00+00:00,27500.0,A,11447650
10690,1999-04-09 00:00:00+00:00,28200.0,A,11447650
10691,1999-04-10 00:00:00+00:00,28300.0,A,11447650
10692,1999-04-11 00:00:00+00:00,29400.0,A,11447650
10693,1999-04-12 00:00:00+00:00,30700.0,A,11447650
10694,1999-04-13 00:00:00+00:00,34400.0,A,11447650
10695,1999-04-14 00:00:00+00:00,36500.0,A,11447650
10696,1999-04-15 00:00:00+00:00,35700.0,A,11447650
10697,1999-04-16 00:00:00+00:00,34900.0,A,11447650
10698,1999-04-17 00:00:00+00:00,34600.0,A,11447650
10699,1999-04-18 00:00:00+00:00,34600.0,A,11447650
10700,1999-04-19 00:00:00+00:00,34700.0,A,11447650
10701,1999-04-20 00:00:00+00:00,34200.0,A,11447650
10702,1999-04-21 00:00:00+00:00,33600.0,A,11447650
10703,1999-04-22 00:00:00+00:00,33200.0,A,11447650
10704,1999-04-23 00:00:00+00:00,31800.0,A,11447650
10705,1999-04-24 00:00:00+00:00,29900.0,A,11447650
10706,1999-04-25 00:00:00+00:00,28600.0,A,11447650
10707,1999-04-26 00:00:00+00:00,27500.0,A,11447650
10708,1999-04-27 00:00:00+00:00,26900.0,A,11447650
10709,1999-04-28 00:00:00+00:00,26700.0,A,11447650
10710,1999-04-29 00:00:00+00:00,26100.0,A,11447650
10711,1999-04-30 00:00:00+00:00,25500.0,A,11447650
10712,1999-05-01 00:00:00+00:00,24900.0,A,11447650
10713,1999-05-02 00:00:00+00:00,24800.0,A,11447650
10714,1999-05-03 00:00:00+00:00,24400.0,A,11447650
10715,1999-05-04 00:00:00+00:00,24800.0,A,11447650
10716,1999-05-05 00:00:00+00:00,24400.0,A,11447650
10717,1999-05-06 00:00:00+00:00,23800.0,A,11447650
10718,1999-05-07 00:00:00+00:00,22500.0,A,11447650
10719,1999-05-08 00:00:00+00:00,21300.0,A,11447650
10720,1999-05-09 00:00:00+00:00,21400.0,A,11447650
10721,1999-05-10 00:00:00+00:00,21200.0,A,11447650
10722,1999-05-11 00:00:00+00:00,20500.0,A,11447650
10723,1999-05-12 00:00:00+00:00,19300.0,A,11447650
10724,1999-05-13 00:00:00+00:00,18700.0,A,11447650
10725,1999-05-14 00:00:00+00:00,18100.0,A,11447650
10726,1999-05-15 00:00:00+00:00,18200.0,A,11447650
10727,1999-05-16 00:00:00+00:00,17500.0,A,11447650
10728,1999-05-17 00:00:00+00:00,16900.0,A,11447650
10729,1999-05-18 00:00:00+00:00,16600.0,A,11447650
10730,1999-05-19 00:00:00+00:00,16700.0,A,11447650
10731,1999-05-20 00:00:00+00:00,17100.0,A,11447650
10732,1999-05-21 00:00:00+00:00,17100.0,A,11447650
10733,1999-05-22 00:00:00+00:00,16800.0,A,11447650
10734,1999-05-23 00:00:00+00:00,17400.0,A,11447650
10735,1999-05-24 00:00:00+00:00,18400.0,A,11447650
10736,1999-05-25 00:00:00+00:00,18400.0,A,11447650
10737,1999-05-26 00:00:00+00:00,17900.0,A,11447650
10738,1999-05-27 00:00:00+00:00,17700.0,A,11447650
10739,1999-05-28 00:00:00+00:00,17700.0,A,11447650
10740,1999-05-29 00:00:00+00:00,18600.0,A,11447650
10741,1999-05-30 00:00:00+00:00,18900.0,A,11447650
10742,1999-05-31 00:00:00+00:00,19800.0,A,11447650
10743,1999-06-01 00:00:00+00:00,19800.0,A,11447650
10744,1999-06-02 00:00:00+00:00,19400.0,A,11447650
10745,1999-06-03 00:00:00+00:00,20000.0,A,11447650
10746,1999-06-04 00:00:00+00:00,20200.0,A,11447650
10747,1999-06-05 00:00:00+00:00,21200.0,A,11447650
10748,1999-06-06 00:00:00+00:00,21800.0,A,11447650
10749,1999-06-07 00:00:00+00:00,21500.0,A,11447650
10750,1999-06-08 00:00:00+00:00,20400.0,A,11447650
10751,1999-06-09 00:00:00+00:00,18700.0,A,11447650
10752,1999-06-10 00:00:00+00:00,17600.0,A,11447650
10753,1999-06-11 00:00:00+00:00,16400.0,A,11447650
10754,1999-06-12 00:00:00+00:00,16200.0,A,11447650
10755,1999-06-13 00:00:00+00:00,15600.0,A,11447650
10756,1999-06-14 00:00:00+00:00,15600.0,A,11447650
10757,1999-06-15 00:00:00+00:00,15000.0,A,11447650
10758,1999-06-16 00:00:00+00:00,15200.0,A,11447650
10759,1999-06-17 00:00:00+00:00,15100.0,A,11447650
10760,1999-06-18 00:00:00+00:00,15200.0,A,11447650
10761,1999-06-19 00:00:00+00:00,15200.0,A,11447650
10762,1999-06-20 00:00:00+00:00,14900.0,A,11447650
10763,1999-06-21 00:00:00+00:00,15000.0,A,11447650
10764,1999-06-22 00:00:00+00:00,14900.0,A,11447650
10765,1999-06-23 00:00:00+00:00,14700.0,A,11447650
10766,1999-06-24 00:00:00+00:00,14600.0,A,11447650
10767,1999-06-25 00:00:00+00:00,14900.0,A,11447650
10768,1999-06-26 00:00:00+00:00,15400.0,A,11447650
10769,1999-06-27 00:00:00+00:00,15700.0,A,11447650
10770,1999-06-28 00:00:00+00:00,17100.0,A,11447650
10771,1999-06-29 00:00:00+00:00,19100.0,A,11447650
10772,1999-06-30 00:00:00+00:00,20700.0,A,11447650
10773,1999-07-01 00:00:00+00:00,20900.0,A,11447650
10774,1999-07-02 00:00:00+00:00,21000.0,A,11447650
10775,1999-07-03 00:00:00+00:00,20600.0,A,11447650
10776,1999-07-04 00:00:00+00:00,20800.0,A,11447650
10777,1999-07-05 00:00:00+00:00,20400.0,A,11447650
10778,1999-07-06 00:00:00+00:00,20500.0,A,11447650
10779,1999-07-07 00:00:00+00:00,20800.0,A,11447650
10780,1999-07-08 00:00:00+00:00,20700.0,A,11447650
10781,1999-07-09 00:00:00+00:00,21200.0,A,11447650
10782,1999-07-10 00:00:00+00:00,21400.0,A,11447650
10783,1999-07-11 00:00:00+00:00,21300.0,A,11447650
10784,1999-07-12 00:00:00+00:00,21400.0,A,11447650
10785,1999-07-13 00:00:00+00:00,21500.0,A,11447650
10786,1999-07-14 00:00:00+00:00,21500.0,A,11447650
10787,1999-07-15 00:00:00+00:00,22100.0,A,11447650
10788,1999-07-16 00:00:00+00:00,22200.0,A,11447650
10789,1999-07-17 00:00:00+00:00,22500.0,A,11447650
10790,1999-07-18 00:00:00+00:00,22900.0,A,11447650
10791,1999-07-19 00:00:00+00:00,23100.0,A,11447650
10792,1999-07-20 00:00:00+00:00,23900.0,A,11447650
10793,1999-07-21 00:00:00+00:00,23900.0,A,11447650
10794,1999-07-22 00:00:00+00:00,23800.0,A,11447650
10795,1999-07-23 00:00:00+00:00,23200.0,A,11447650
10796,1999-07-24 00:00:00+00:00,23300.0,A,11447650
10797,1999-07-25 00:00:00+00:00,23200.0,A,11447650
10798,1999-07-26 00:00:00+00:00,23400.0,A,11447650
10799,1999-07-27 00:00:00+00:00,23600.0,A,11447650
10800,1999-07-28 00:00:00+00:00,23700.0,A,11447650
10801,1999-07-29 00:00:00+00:00,23900.0,A,11447650
10802,1999-07-30 00:00:00+00:00,23700.0,A,11447650
10803,1999-07-31 00:00:00+00:00,23100.0,A,11447650
10804,1999-08-01 00:00:00+00:00,22900.0,A,11447650
10805,1999-08-02 00:00:00+00:00,23300.0,A,11447650
10806,1999-08-03 00:00:00+00:00,23200.0,A,11447650
10807,1999-08-04 00:00:00+00:00,22400.0,A,11447650
10808,1999-08-05 00:00:00+00:00,21500.0,A,11447650
10809,1999-08-06 00:00:00+00:00,21400.0,A,11447650
10810,1999-08-07 00:00:00+00:00,20600.0,A,11447650
10811,1999-08-08 00:00:00+00:00,19700.0,A,11447650
10812,1999-08-09 00:00:00+00:00,18900.0,A,11447650
10813,1999-08-10 00:00:00+00:00,17800.0,A,11447650
10814,1999-08-11 00:00:00+00:00,17400.0,A,11447650
10815,1999-08-12 00:00:00+00:00,17100.0,A,11447650
10816,1999-08-13 00:00:00+00:00,17200.0,A,11447650
10817,1999-08-14 00:00:00+00:00,17100.0,A,11447650
10818,1999-08-15 00:00:00+00:00,17100.0,A,11447650
10819,1999-08-16 00:00:00+00:00,17000.0,A,11447650
10820,1999-08-17 00:00:00+00:00,16600.0,A,11447650
10821,1999-08-18 00:00:00+00:00,15600.0,A,11447650
10822,1999-08-19 00:00:00+00:00,15500.0,A,11447650
10823,1999-08-20 00:00:00+00:00,14800.0,A,11447650
10824,1999-08-21 00:00:00+00:00,15100.0,A,11447650
10825,1999-08-22 00:00:00+00:00,15300.0,A,11447650
10826,1999-08-23 00:00:00+00:00,15600.0,A,11447650
10827,1999-08-24 00:00:00+00:00,16100.0,A,11447650
10828,1999-08-25 00:00:00+00:00,16100.0,A,11447650
10829,1999-08-26 00:00:00+00:00,16300.0,A,11447650
10830,1999-08-27 00:00:00+00:00,16500.0,A,11447650
10831,1999-08-28 00:00:00+00:00,17400.0,A,11447650
10832,1999-08-29 00:00:00+00:00,17700.0,A,11447650
10833,1999-08-30 00:00:00+00:00,17900.0,A,11447650
10834,1999-08-31 00:00:00+00:00,17800.0,A,11447650
10835,1999-09-01 00:00:00+00:00,17300.0,A,11447650
10836,1999-09-02 00:00:00+00:00,16600.0,A,11447650
10837,1999-09-03 00:00:00+00:00,16500.0,A,11447650
10838,1999-09-04 00:00:00+00:00,16500.0,A,11447650
10839,1999-09-05 00:00:00+00:00,16600.0,A,11447650
10840,1999-09-06 00:00:00+00:00,16300.0,A,11447650
10841,1999-09-07 00:00:00+00:00,16400.0,A,11447650
10842,1999-09-08 00:00:00+00:00,16400.0,A,11447650
10843,1999-09-09 00:00:00+00:00,16200.0,A,11447650
10844,1999-09-10 00:00:00+00:00,16200.0,A,11447650
10845,1999-09-11 00:00:00+00:00,16500.0,A,11447650
10846,1999-09-12 00:00:00+00:00,16900.0,A,11447650
10847,1999-09-13 00:00:00+00:00,16200.0,A,11447650
10848,1999-09-14 00:00:00+00:00,15100.0,A,11447650
10849,1999-09-15 00:00:00+00:00,15300.0,A,11447650
10850,1999-09-16 00:00:00+00:00,15400.0,A,11447650
10851,1999-09-17 00:00:00+00:00,15000.0,A,11447650
10852,1999-09-18 00:00:00+00:00,16000.0,A,11447650
10853,1999-09-19 00:00:00+00:00,16300.0,A,11447650
10854,1999-09-20 00:00:00+00:00,16700.0,A,11447650
10855,1999-09-21 00:00:00+00:00,15900.0,A,11447650
10856,1999-09-22 00:00:00+00:00,15300.0,A,11447650
10857,1999-09-23 00:00:00+00:00,15400.0,A,11447650
10858,1999-09-24 00:00:00+00:00,15000.0,A,11447650
10859,1999-09-25 00:00:00+00:00,14800.0,A,11447650
10860,1999-09-26 00:00:00+00:00,14600.0,A,11447650
10861,1999-09-27 00:00:00+00:00,14400.0,A,11447650
10862,1999-09-28 00:00:00+00:00,14500.0,A,11447650
10863,1999-09-29 00:00:00+00:00,15200.0,A,11447650
10864,1999-09-30 00:00:00+00:00,15400.0,A,11447650
10865,1999-10-01 00:00:00+00:00,14800.0,A,11447650
10866,1999-10-02 00:00:00+00:00,14600.0,A,11447650
10867,1999-10-03 00:00:00+00:00,14700.0,A,11447650
10868,1999-10-04 00:00:00+00:00,14200.0,A,11447650
10869,1999-10-05 00:00:00+00:00,14000.0,A,11447650
10870,1999-10-06 00:00:00+00:00,13800.0,A,11447650
10871,1999-10-07 00:00:00+00:00,14000.0,A,11447650
10872,1999-10-08 00:00:00+00:00,14300.0,A,11447650
10873,1999-10-09 00:00:00+00:00,14300.0,A,11447650
10874,1999-10-10 00:00:00+00:00,14200.0,A,11447650
10875,1999-10-11 00:00:00+00:00,14000.0,A,11447650
10876,1999-10-12 00:00:00+00:00,13800.0,A,11447650
10877,1999-10-13 00:00:00+00:00,13100.0,A,11447650
10878,1999-10-14 00:00:00+00:00,12100.0,A,11447650
10879,1999-10-15 00:00:00+00:00,11500.0,A,11447650
10880,1999-10-16 00:00:00+00:00,11100.0,A,11447650
10881,1999-10-17 00:00:00+00:00,10700.0,A,11447650
10882,1999-10-18 00:00:00+00:00,10800.0,A,11447650
10883,1999-10-19 00:00:00+00:00,10800.0,A,11447650
10884,1999-10-20 00:00:00+00:00,10800.0,A,11447650
10885,1999-10-21 00:00:00+00:00,10800.0,A,11447650
10886,1999-10-22 00:00:00+00:00,10500.0,A,11447650
10887,1999-10-23 00:00:00+00:00,10300.0,A,11447650
10888,1999-10-24 00:00:00+00:00,10700.0,A,11447650
10889,1999-10-25 00:00:00+00:00,10700.0,A,11447650
10890,1999-10-26 00:00:00+00:00,10800.0,A,11447650
10891,1999-10-27 00:00:00+00:00,11000.0,A,11447650
10892,1999-10-28 00:00:00+00:00,11200.0,A,11447650
10893,1999-10-29 00:00:00+00:00,11800.0,A,11447650
10894,1999-10-30 00:00:00+00:00,12200.0,A,11447650
10895,1999-10-31 00:00:00+00:00,12200.0,A,11447650
10896,1999-11-01 00:00:00+00:00,12200.0,A,11447650
10897,1999-11-02 00:00:00+00:00,11800.0,A,11447650
10898,1999-11-03 00:00:00+00:00,11500.0,A,11447650
10899,1999-11-04 00:00:00+00:00,11300.0,A,11447650
10900,1999-11-05 00:00:00+00:00,11600.0,A,11447650
10901,1999-11-06 00:00:00+00:00,11400.0,A,11447650
10902,1999-11-07 00:00:00+00:00,11300.0,A,11447650
10903,1999-11-08 00:00:00+00:00,12200.0,A,11447650
10904,1999-11-09 00:00:00+00:00,12700.0,A,11447650
10905,1999-11-10 00:00:00+00:00,12900.0,A,11447650
10906,1999-11-11 00:00:00+00:00,13300.0,A,11447650
10907,1999-11-12 00:00:00+00:00,13700.0,A,11447650
10908,1999-11-13 00:00:00+00:00,14100.0,A,11447650
10909,1999-11-14 00:00:00+00:00,14000.0,A,11447650
10910,1999-11-15 00:00:00+00:00,14500.0,A,11447650
10911,1999-11-16 00:00:00+00:00,13800.0,A,11447650
10912,1999-11-17 00:00:00+00:00,14500.0,A,11447650
10913,1999-11-18 00:00:00+00:00,14200.0,A,11447650
10914,1999-11-19 00:00:00+00:00,14300.0,A,11447650
10915,1999-11-20 00:00:00+00:00,15400.0,A,11447650
10916,1999-11-21 00:00:00+00:00,15500.0,A,11447650
10917,1999-11-22 00:00:00+00:00,16300.0,A,11447650
10918,1999-11-23 00:00:00+00:00,16900.0,A,11447650
10919,1999-11-24 00:00:00+00:00,16400.0,A,11447650
10920,1999-11-25 00:00:00+00:00,15800.0,A,11447650
10921,1999-11-26 00:00:00+00:00,15000.0,A,11447650
10922,1999-11-27 00:00:00+00:00,14800.0,A,11447650
10923,1999-11-28 00:00:00+00:00,14500.0,A,11447650
10924,1999-11-29 00:00:00+00:00,14500.0,A,11447650
10925,1999-11-30 00:00:00+00:00,14900.0,A,11447650
10926,1999-12-01 00:00:00+00:00,16000.0,A,11447650
10927,1999-12-02 00:00:00+00:00,17200.0,A,11447650
10928,1999-12-03 00:00:00+00:00,19000.0,A,11447650
10929,1999-12-04 00:00:00+00:00,18700.0,A,11447650
10930,1999-12-05 00:00:00+00:00,18100.0,A,11447650
10931,1999-12-06 00:00:00+00:00,17600.0,A,11447650
10932,1999-12-07 00:00:00+00:00,17300.0,A,11447650
10933,1999-12-08 00:00:00+00:00,17000.0,A,11447650
10934,1999-12-09 00:00:00+00:00,16600.0,A,11447650
10935,1999-12-10 00:00:00+00:00,16900.0,A,11447650
10936,1999-12-11 00:00:00+00:00,17700.0,A,11447650
10937,1999-12-12 00:00:00+00:00,17800.0,A,11447650
10938,1999-12-13 00:00:00+00:00,17800.0,A,11447650
10939,1999-12-14 00:00:00+00:00,17800.0,A,11447650
10940,1999-12-15 00:00:00+00:00,17800.0,A,11447650
10941,1999-12-16 00:00:00+00:00,17600.0,A,11447650
10942,1999-12-17 00:00:00+00:00,17200.0,A,11447650
10943,1999-12-18 00:00:00+00:00,16600.0,A,11447650
10944,1999-12-19 00:00:00+00:00,16300.0,A,11447650
10945,1999-12-20 00:00:00+00:00,15800.0,A,11447650
10946,1999-12-21 00:00:00+00:00,15300.0,A,11447650
10947,1999-12-22 00:00:00+00:00,15300.0,A,11447650
10948,1999-12-23 00:00:00+00:00,15100.0,A,11447650
10949,1999-12-24 00:00:00+00:00,15200.0,A,11447650
10950,1999-12-25 00:00:00+00:00,15200.0,A,11447650
10951,1999-12-26 00:00:00+00:00,15200.0,A,11447650
10952,1999-12-27 00:00:00+00:00,15400.0,A,11447650
10953,1999-12-28 00:00:00+00:00,15300.0,A,11447650
10954,1999-12-29 00:00:00+00:00,15000.0,A,11447650
10955,1999-12-30 00:00:00+00:00,14800.0,A,11447650
10956,1999-12-31 00:00:00+00:00,14400.0,A,11447650
10957,2000-01-01 00:00:00+00:00,14600.0,A,11447650
10958,2000-01-02 00:00:00+00:00,14500.0,A,11447650
10959,2000-01-03 00:00:00+00:00,14600.0,A,11447650
10960,2000-01-04 00:00:00+00:00,14300.0,A,11447650
10961,2000-01-05 00:00:00+00:00,14200.0,A,11447650
10962,2000-01-06 00:00:00+00:00,14200.0,A,11447650
10963,2000-01-07 00:00:00+00:00,14100.0,A,11447650
10964,2000-01-08 00:00:00+00:00,13900.0,A,11447650
10965,2000-01-09 00:00:00+00:00,13800.0,A,11447650
10966,2000-01-10 00:00:00+00:00,13600.0,A,11447650
10967,2000-01-11 00:00:00+00:00,13600.0,A,11447650
10968,2000-01-12 00:00:00+00:00,14800.0,A,11447650
10969,2000-01-13 00:00:00+00:00,14800.0,A,11447650
10970,2000-01-14 00:00:00+00:00,16100.0,A,11447650
10971,2000-01-15 00:00:00+00:00,16300.0,A,11447650
10972,2000-01-16 00:00:00+00:00,16300.0,A,11447650
10973,2000-01-17 00:00:00+00:00,19700.0,A,11447650
10974,2000-01-18 00:00:00+00:00,23900.0,A,11447650
10975,2000-01-19 00:00:00+00:00,25000.0,A,11447650
10976,2000-01-20 00:00:00+00:00,23600.0,A,11447650
10977,2000-01-21 00:00:00+00:00,24400.0,A,11447650
10978,2000-01-22 00:00:00+00:00,27800.0,A,11447650
10979,2000-01-23 00:00:00+00:00,26200.0,A,11447650
10980,2000-01-24 00:00:00+00:00,29900.0,A,11447650
10981,2000-01-25 00:00:00+00:00,43600.0,A,11447650
10982,2000-01-26 00:00:00+00:00,50600.0,A,11447650
10983,2000-01-27 00:00:00+00:00,48900.0,A,11447650
10984,2000-01-28 00:00:00+00:00,46500.0,A,11447650
10985,2000-01-29 00:00:00+00:00,44500.0,A,11447650
10986,2000-01-30 00:00:00+00:00,42400.0,A,11447650
10987,2000-01-31 00:00:00+00:00,43800.0,A,11447650
10988,2000-02-01 00:00:00+00:00,44700.0,A,11447650
10989,2000-02-02 00:00:00+00:00,44400.0,A,11447650
10990,2000-02-03 00:00:00+00:00,43800.0,A,11447650
10991,2000-02-04 00:00:00+00:00,43400.0,A,11447650
10992,2000-02-05 00:00:00+00:00,41900.0,A,11447650
10993,2000-02-06 00:00:00+00:00,40200.0,A,11447650
10994,2000-02-07 00:00:00+00:00,38700.0,A,11447650
10995,2000-02-08 00:00:00+00:00,38000.0,A,11447650
10996,2000-02-09 00:00:00+00:00,36300.0,A,11447650
10997,2000-02-10 00:00:00+00:00,34500.0,A,11447650
10998,2000-02-11 00:00:00+00:00,37100.0,A,11447650
10999,2000-02-12 00:00:00+00:00,45600.0,A,11447650
11000,2000-02-13 00:00:00+00:00,57000.0,A,11447650
11001,2000-02-14 00:00:00+00:00,75700.0,A,11447650
11002,2000-02-15 00:00:00+00:00,87700.0,A,11447650
11003,2000-02-16 00:00:00+00:00,87500.0,A,11447650
11004,2000-02-17 00:00:00+00:00,87000.0,A,11447650
11005,2000-02-18 00:00:00+00:00,82900.0,A,11447650
11006,2000-02-19 00:00:00+00:00,78700.0,A,11447650
11007,2000-02-20 00:00:00+00:00,75600.0,A,11447650
11008,2000-02-21 00:00:00+00:00,74000.0,A,11447650
11009,2000-02-22 00:00:00+00:00,72300.0,A,11447650
11010,2000-02-23 00:00:00+00:00,74500.0,A,11447650
11011,2000-02-24 00:00:00+00:00,75700.0,A,11447650
11012,2000-02-25 00:00:00+00:00,75500.0,A,11447650
